timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2019.02.06 00:00:00,EURUSD,1.140490,1.140950,1.136080,1.136160,89421,1.131736,1.141243,1.150750,1.003838,0.232658,1.665996,44.584629,0,0.760481,-0.018476,-0.381108,0.579226,-1.415210,-0.262173,0.738671,0.001754,-0.354349,0,2,8,4.942966,3
2019.02.07 00:00:00,EURUSD,1.136160,1.136840,1.132450,1.133780,96531,1.131296,1.140431,1.149565,1.001020,0.135949,1.601857,42.332212,0,0.840490,-0.558824,-0.209917,0.566639,-1.381145,-0.381108,0.760481,0.000000,-0.319520,0,2,9,4.743425,3
2019.02.08 00:00:00,EURUSD,1.133820,1.135080,1.132110,1.132350,78430,1.130385,1.139725,1.149065,1.001526,0.105174,1.638916,40.992200,0,0.699585,-0.163265,-0.129819,0.545564,-1.362772,-0.209917,0.840490,0.003528,-0.030023,0,2,10,4.623129,3
2019.02.11 00:00:00,EURUSD,1.132080,1.132990,1.126730,1.127480,84710,1.128597,1.138754,1.148912,0.998346,-0.054968,1.784017,36.728220,0,0.766444,-0.163043,-0.407989,0.548442,-1.358068,-0.129819,0.699585,-0.023844,-0.475219,0,3,0,4.211161,3
2019.02.12 00:00:00,EURUSD,1.127540,1.133980,1.125770,1.132690,84985,1.127907,1.138327,1.148747,0.998105,0.229502,1.830700,43.499346,0,0.793765,-0.343689,0.454670,0.558698,-1.321699,-0.407989,0.766444,0.005322,-0.085202,0,4,0,4.651758,3
2019.02.13 00:00:00,EURUSD,1.132470,1.134150,1.126030,1.126120,94417,1.125991,1.137676,1.149362,1.000035,0.005519,2.054270,37.979661,0,0.892536,-0.014173,-0.563883,0.573322,-1.316485,0.454670,0.793765,-0.019423,0.023095,0,4,1,4.095478,3
2019.02.14 00:00:00,EURUSD,1.125900,1.130990,1.124920,1.129550,113898,1.125021,1.137212,1.149403,0.999910,0.185756,2.144044,42.109670,0,1.081698,-0.268493,0.323138,0.569138,-1.295582,-0.563883,0.892536,-0.019536,-0.098576,0,5,0,4.386703,3
2019.02.15 00:00:00,EURUSD,1.129520,1.130620,1.123410,1.129260,99592,1.124182,1.136855,1.149529,0.999314,0.200349,2.229642,41.855887,1,0.950305,-22.500000,-0.023024,0.574226,-1.280396,0.323138,1.081698,-0.002656,-0.134232,0,6,0,4.362149,3
2019.02.18 00:00:00,EURUSD,1.129100,1.133390,1.128880,1.131070,65236,1.123653,1.136576,1.149498,1.004652,0.286987,2.274009,44.119518,0,0.624719,-0.111675,0.174171,0.560838,-1.263428,-0.023024,0.950305,-0.014169,0.486910,0,6,1,4.515194,3
2019.02.19 00:00:00,EURUSD,1.130770,1.135760,1.127560,1.134030,103199,1.123510,1.136479,1.149447,1.003605,0.405600,2.282257,47.705079,0,0.986734,-0.984663,0.287470,0.571068,-1.244557,0.174171,0.624719,-0.026524,-0.116930,0,6,2,4.764424,3
2019.02.20 00:00:00,EURUSD,1.133940,1.137110,1.132480,1.133700,102523,1.123259,1.136262,1.149264,1.008209,0.401497,2.288576,47.340379,0,0.981025,-5.083333,-0.021170,0.559603,-1.222135,0.287470,0.986734,-0.007936,0.436340,0,6,3,4.736703,3
2019.02.21 00:00:00,EURUSD,1.133570,1.136640,1.132030,1.133270,120611,1.123555,1.136388,1.149221,1.007543,0.378515,2.258541,46.837912,0,1.172281,-4.133333,-0.026472,0.548885,-1.197813,-0.021170,0.981025,-0.011467,-0.039736,0,5,4,4.700557,3
2019.02.22 00:00:00,EURUSD,1.133410,1.135570,1.131620,1.133210,96902,1.123263,1.136028,1.148793,1.007440,0.389621,2.247332,46.763327,0,0.960317,-7.950000,-0.017649,0.534603,-1.183377,-0.026472,1.172281,0.012354,-0.036218,0,4,5,4.695511,3
2019.02.25 00:00:00,EURUSD,1.133380,1.136750,1.132780,1.135690,89925,1.123277,1.135684,1.148091,1.008460,0.500242,2.184979,50.287082,0,0.896258,-0.259740,0.203401,0.520302,-1.161814,-0.017649,0.960317,0.015002,0.102508,0,4,6,4.903627,3
2019.02.26 00:00:00,EURUSD,1.135850,1.140280,1.134520,1.138890,99779,1.123446,1.135469,1.147492,1.009857,0.642274,2.117639,54.474379,0,1.007754,-0.437500,0.266927,0.517906,-1.126316,0.203401,0.896258,0.014088,0.153604,0,4,7,5.170824,3
2019.02.27 00:00:00,EURUSD,1.138810,1.140370,1.136230,1.136940,101105,1.124303,1.134920,1.145536,1.010608,0.595158,1.870896,51.620995,0,1.037987,-0.379679,-0.164477,0.507747,-1.105846,0.266927,1.007754,-0.007024,0.150725,0,4,8,5.008180,3
2019.02.28 00:00:00,EURUSD,1.136900,1.141960,1.135940,1.137030,118944,1.124855,1.134533,1.144212,1.009855,0.628968,1.706214,51.746624,0,1.228458,-7.384615,0.011433,0.509260,-1.086581,-0.164477,1.037987,-0.003518,-0.025523,0,4,9,5.015699,3
2019.03.01 00:00:00,EURUSD,1.136990,1.140860,1.135330,1.136340,102424,1.125722,1.134080,1.142438,1.008535,0.635206,1.473897,50.660469,0,1.063009,-1.553846,-0.057201,0.507932,-1.074797,0.011433,1.228458,-0.003518,-0.053700,0,4,10,4.958023,3
2019.03.04 00:00:00,EURUSD,1.138230,1.138230,1.130910,1.133980,81086,1.126465,1.133601,1.140736,1.003946,0.526591,1.258961,47.024801,0,0.847675,-0.722353,-0.374786,0.518741,-1.078930,-0.057201,1.063009,0.166323,-0.389314,0,4,11,4.760225,3
2019.03.05 00:00:00,EURUSD,1.133930,1.134090,1.128960,1.130720,77404,1.126618,1.133113,1.139608,1.002079,0.315793,1.146472,42.488738,0,0.814298,-0.548287,-0.283890,0.515483,-1.077128,-0.374786,0.847675,-0.004409,-0.172428,0,4,12,4.485637,3
2019.03.06 00:00:00,EURUSD,1.130760,1.132470,1.128560,1.130630,92056,1.126413,1.132837,1.139260,1.001906,0.328247,1.134049,42.367234,0,0.967098,-15.923077,-0.011498,0.503403,-1.079164,-0.283890,0.814298,0.003538,-0.035431,0,4,13,4.478034,3
2019.03.07 00:00:00,EURUSD,1.130630,1.132030,1.117640,1.119370,129678,1.123440,1.132116,1.140792,0.994837,-0.234542,1.532732,30.583444,0,1.339024,-0.153641,-1.005923,0.563972,-1.103290,-0.011498,0.967098,0.000000,-0.967605,0,5,0,3.517157,3
2019.03.08 00:00:00,EURUSD,1.119370,1.124610,1.118520,1.123330,115161,1.122184,1.131665,1.141146,0.996735,0.060438,1.675588,37.198953,0,1.166994,-0.214646,0.352523,0.560567,-1.115483,-1.005923,1.339024,0.000000,0.078737,0,6,0,3.857281,3
2019.03.11 00:00:00,EURUSD,1.123080,1.125840,1.122180,1.124420,89110,1.121674,1.131512,1.141350,1.000451,0.139570,1.738958,38.924331,0,0.900995,-0.671642,0.119173,0.543272,-1.129302,0.352523,1.166994,-0.022255,0.327218,0,5,1,3.950481,3
2019.03.12 00:00:00,EURUSD,1.124460,1.130500,1.124380,1.128620,125717,1.121408,1.131308,1.141209,1.002650,0.364225,1.750283,45.174705,1,1.245483,-0.019231,0.368592,0.541322,-1.140619,0.119173,0.900995,0.003557,0.196047,0,4,2,4.307916,3
2019.03.13 00:00:00,EURUSD,1.128720,1.133860,1.127750,1.132890,102930,1.122020,1.131647,1.141274,1.005107,0.564558,1.701410,50.698769,1,1.015449,-0.232614,0.368085,0.539285,-1.122704,0.368592,1.245483,0.008860,0.299721,0,4,3,4.668591,3
2019.03.14 00:00:00,EURUSD,1.132620,1.133750,1.129420,1.130480,112934,1.122099,1.131693,1.141288,1.006525,0.436764,1.695679,47.773038,0,1.114673,-0.495327,-0.189300,0.529191,-1.122647,0.368085,1.015449,-0.023833,0.148082,0,3,4,4.465360,3
2019.03.15 00:00:00,EURUSD,1.130330,1.134430,1.129850,1.132380,95502,1.122317,1.131850,1.141382,1.006712,0.527825,1.684475,50.212417,0,0.944524,-0.234146,0.181035,0.519457,-1.113575,-0.189300,1.114673,-0.013269,0.038073,0,2,5,4.625656,3
2019.03.18 00:00:00,EURUSD,1.132020,1.135900,1.131910,1.133970,92077,1.122425,1.131995,1.141564,1.008450,0.603222,1.690675,52.223487,0,0.898721,-0.056410,0.171962,0.506809,-1.115510,0.181035,0.944524,-0.031791,0.182325,0,2,6,4.759385,3
2019.03.19 00:00:00,EURUSD,1.133540,1.136170,1.133230,1.135120,79745,1.122422,1.132049,1.141676,1.009629,0.659497,1.700839,53.680800,0,0.787367,-0.196203,0.139192,0.488632,-1.111781,0.171962,0.898721,-0.037920,0.116617,0,2,7,4.855874,3
2019.03.20 00:00:00,EURUSD,1.135130,1.144810,1.133550,1.141210,133122,1.122015,1.132425,1.142834,1.010281,0.921994,1.838447,60.544387,0,1.294828,-0.259868,0.532768,0.521785,-1.112433,0.139192,0.787367,0.000881,0.028238,0,2,8,5.363605,3
2019.03.21 00:00:00,EURUSD,1.141300,1.143740,1.134250,1.137520,169484,1.121996,1.132637,1.143278,1.010921,0.729446,1.878947,55.206447,0,1.610234,-0.865079,-0.332302,0.545677,-1.121804,0.532768,1.294828,0.007886,0.061753,0,2,9,5.056614,3
2019.03.22 00:00:00,EURUSD,1.137330,1.139090,1.127330,1.130030,110399,1.121781,1.132478,1.143175,1.004946,0.385572,1.889081,46.285950,0,1.042197,-0.369863,-0.646001,0.584393,-1.136549,-0.332302,1.610234,-0.016703,-0.610095,1,2,10,4.427316,3
2019.03.25 00:00:00,EURUSD,1.128700,1.133140,1.128590,1.131260,83162,1.121652,1.132257,1.142861,1.006186,0.453016,1.873173,47.778258,0,0.787586,-0.042969,0.226296,0.570790,-1.151756,-0.646001,1.042197,-0.117696,0.111769,0,2,11,4.531231,3
2019.03.26 00:00:00,EURUSD,1.131190,1.132590,1.126320,1.126580,94382,1.121221,1.131641,1.142061,1.004548,0.257160,1.841649,42.895070,0,0.896136,-0.056399,-0.409203,0.571975,-1.167436,0.226296,0.787586,-0.006188,-0.201136,0,2,12,4.134638,3
2019.03.27 00:00:00,EURUSD,1.126550,1.128560,1.124220,1.124400,107425,1.120437,1.131014,1.141591,1.003377,0.187355,1.870444,40.803071,0,1.016925,-0.083721,-0.191213,0.559719,-1.179064,-0.409203,0.896136,-0.002663,-0.186448,0,2,13,3.948773,3
2019.03.28 00:00:00,EURUSD,1.124350,1.126120,1.121360,1.122380,100107,1.119446,1.130282,1.141117,1.001710,0.135388,1.917308,38.909468,0,0.956175,-0.517766,-0.175520,0.550967,-1.194212,-0.191213,1.016925,-0.004447,-0.254399,0,2,14,3.775905,3
2019.03.29 00:00:00,EURUSD,1.121920,1.124650,1.120980,1.121780,98146,1.118490,1.129554,1.140617,1.002226,0.148688,1.958922,38.340306,0,0.939364,-5.714286,-0.012480,0.535255,-1.204973,-0.175520,0.956175,-0.040984,-0.033887,0,2,15,3.724438,3
2019.04.01 00:00:00,EURUSD,1.122530,1.124990,1.120410,1.121210,84759,1.117479,1.128915,1.140351,1.002623,0.163116,2.025963,37.774987,0,0.809812,-0.606061,-0.117730,0.526453,-1.215745,-0.012480,0.939364,0.066858,-0.050848,0,2,16,3.675493,3
2019.04.02 00:00:00,EURUSD,1.121210,1.121590,1.118370,1.120430,81027,1.116423,1.128401,1.140378,1.001744,0.167276,2.122941,36.971626,0,0.772818,-2.641026,-0.069616,0.509717,-1.224128,-0.117730,0.809812,0.000000,-0.182076,0,2,17,3.608436,3
2019.04.03 00:00:00,EURUSD,1.120400,1.125470,1.120010,1.123300,78221,1.115904,1.128034,1.140164,1.003679,0.304863,2.150633,41.870280,1,0.751010,-0.134483,0.258168,0.506818,-1.226311,-0.069616,0.772818,-0.002678,0.146642,0,2,18,3.854714,3
2019.04.04 00:00:00,EURUSD,1.123180,1.124760,1.120610,1.122030,72655,1.116366,1.128167,1.139968,1.003802,0.239977,2.092048,40.374876,1,0.717203,-1.234783,-0.102493,0.497569,-1.224156,0.258168,0.751010,-0.010683,0.053571,0,1,19,3.745889,3
2019.04.05 00:00:00,EURUSD,1.121930,1.124750,1.121010,1.121670,67055,1.116126,1.128084,1.140042,1.004376,0.231814,2.120076,39.939427,0,0.678022,-2.538462,-0.023180,0.485993,-1.242910,-0.102493,0.717203,-0.008912,0.035695,0,0,20,3.714996,3
2019.04.08 00:00:00,EURUSD,1.121410,1.127450,1.121030,1.125920,61633,1.116275,1.128159,1.140043,1.004260,0.405796,2.106767,47.181806,0,0.631977,-0.084257,0.400561,0.490304,-1.254054,-0.023180,0.678022,-0.023180,0.001784,0,0,21,4.078443,3
2019.04.09 00:00:00,EURUSD,1.126000,1.128420,1.125510,1.126310,70484,1.116135,1.128043,1.139952,1.008400,0.427216,2.111364,47.803807,0,0.743797,-1.580645,0.027524,0.473580,-1.264967,0.400561,0.631977,0.007105,0.399632,0,0,22,4.111657,3
2019.04.10 00:00:00,EURUSD,1.126210,1.128680,1.122960,1.127450,76784,1.116071,1.127771,1.139472,1.006172,0.486261,2.074891,49.669597,0,0.821613,-2.620968,0.109983,0.475546,-1.283862,0.027524,0.743797,-0.008879,-0.226564,0,0,23,4.208612,3
2019.04.11 00:00:00,EURUSD,1.127320,1.128740,1.125000,1.125440,65362,1.115847,1.127520,1.139192,1.008203,0.410926,2.070543,46.512625,0,0.717660,-0.234043,-0.167046,0.466104,-1.302508,0.109983,0.821613,-0.011530,0.181663,0,0,24,4.037532,3
2019.04.12 00:00:00,EURUSD,1.125100,1.132400,1.125100,1.129810,73579,1.115879,1.127391,1.138903,1.008263,0.605069,2.042149,53.441310,0,0.817723,0.000000,0.416884,0.477289,-1.309229,-0.167046,0.717660,-0.030210,0.008889,0,0,25,4.408706,3
2019.04.15 00:00:00,EURUSD,1.130340,1.132100,1.129760,1.130400,61324,1.116008,1.127213,1.138417,1.012323,0.642242,1.988006,54.302011,0,0.693375,-9.666667,0.005308,0.457752,-1.314685,0.416884,0.817723,0.046911,0.414185,0,0,26,4.458599,3
2019.04.16 00:00:00,EURUSD,1.130300,1.131390,1.127950,1.128060,80590,1.116244,1.126860,1.137475,1.010487,0.556547,1.884019,50.328167,0,0.910776,-0.049107,-0.198571,0.447719,-1.318981,0.005308,0.693375,-0.008846,-0.160211,0,0,27,4.260412,3
2019.04.17 00:00:00,EURUSD,1.127970,1.132380,1.127890,1.129890,71931,1.117805,1.126294,1.134782,1.009022,0.711854,1.507274,53.211870,0,0.842032,-0.041667,0.169928,0.443450,-1.307986,-0.198571,0.910776,-0.007978,-0.005319,0,0,28,4.415474,3
2019.04.18 00:00:00,EURUSD,1.129270,1.130400,1.122620,1.122990,86496,1.118718,1.125567,1.132416,1.003488,0.311880,1.217047,43.060927,0,1.064225,-0.058917,-0.559221,0.463790,-1.312314,0.169928,0.842032,-0.054873,-0.467244,0,0,29,3.828173,3
2019.04.19 00:00:00,EURUSD,1.122880,1.124760,1.122700,1.124030,34598,1.118706,1.125267,1.131828,1.003570,0.405726,1.166063,44.771074,0,0.446506,-0.156522,0.102310,0.443355,-1.306589,-0.559221,1.064225,-0.009795,0.007126,0,0,30,3.917155,3
2019.04.22 00:00:00,EURUSD,1.123990,1.126210,1.123590,1.125700,30773,1.119023,1.124989,1.130955,1.004081,0.559592,1.060547,47.497960,0,0.411038,-0.233918,0.151905,0.427700,-1.289464,0.102310,0.446506,-0.003559,0.079273,0,0,31,4.059696,3
2019.04.23 00:00:00,EURUSD,1.125680,1.126120,1.119220,1.122750,67762,1.118803,1.124798,1.130792,1.000373,0.329226,1.065926,43.419678,0,0.921486,-1.204778,-0.260966,0.442091,-1.290140,0.151905,0.411038,-0.001777,-0.388932,0,0,32,3.807615,3
2019.04.24 00:00:00,EURUSD,1.122610,1.122640,1.114060,1.115210,87940,1.117027,1.124338,1.131649,0.997343,-0.124299,1.300428,35.119544,0,1.211941,-0.155405,-0.663552,0.468948,-1.293366,-0.260966,0.921486,-0.012469,-0.461035,0,1,0,3.157253,3
2019.04.25 00:00:00,EURUSD,1.115360,1.116250,1.111790,1.113270,82228,1.115145,1.123883,1.132620,0.996992,-0.107278,1.554924,33.352907,0,1.147357,-0.708134,-0.187735,0.464826,-1.301135,-0.663552,1.211941,0.013450,-0.203759,0,2,0,2.988493,3
2019.04.26 00:00:00,EURUSD,1.112830,1.117400,1.111100,1.114750,85514,1.113958,1.123531,1.133104,0.997435,0.041387,1.704169,35.997975,0,1.203816,-0.901042,0.172236,0.471419,-1.303364,-0.187735,1.147357,-0.039523,-0.062062,0,3,0,3.117291,3
2019.04.29 00:00:00,EURUSD,1.114470,1.118690,1.114470,1.118470,53481,1.113615,1.123394,1.133173,1.000767,0.248226,1.740902,42.206655,0,0.769823,0.000000,0.357631,0.463240,-1.301112,0.172236,1.203816,-0.025118,0.303303,0,3,1,3.439520,3
2019.04.30 00:00:00,EURUSD,1.118530,1.122920,1.117580,1.121530,80073,1.113725,1.123449,1.133173,1.003461,0.401322,1.731010,46.780094,1,1.153388,-0.316667,0.267492,0.462988,-1.297308,0.357631,0.769823,0.005364,0.279056,0,3,2,3.702977,3
2019.05.01 00:00:00,EURUSD,1.121370,1.126480,1.118710,1.119470,71795,1.113380,1.123257,1.133135,1.004787,0.308273,1.758697,44.241876,0,1.038959,-0.400000,-0.169723,0.480285,-1.302934,0.267492,1.153388,-0.014266,0.101111,0,3,3,3.525776,3
2019.05.02 00:00:00,EURUSD,1.119480,1.121920,1.117070,1.117160,78857,1.112793,1.123014,1.133235,1.003843,0.213616,1.820197,41.521256,0,1.136056,-0.038793,-0.207669,0.477911,-1.311643,-0.169723,1.038959,0.000893,-0.146597,0,3,4,3.326292,3
2019.05.03 00:00:00,EURUSD,1.117120,1.120480,1.113500,1.120160,84187,1.112657,1.122938,1.133220,1.000757,0.364876,1.831135,46.152462,0,1.198058,-1.190789,0.271390,0.487095,-1.307916,-0.207669,1.136056,-0.003581,-0.319586,0,3,5,3.585202,3
2019.05.06 00:00:00,EURUSD,1.117090,1.120930,1.116590,1.119890,71593,1.112370,1.122637,1.132904,1.003794,0.366228,1.829175,45.800904,0,1.011664,-0.178571,0.250025,0.480093,-1.316625,0.271390,1.198058,-0.274068,0.277503,0,3,6,3.561957,3
2019.05.07 00:00:00,EURUSD,1.119830,1.121790,1.116660,1.119170,83806,1.112052,1.122280,1.132508,1.004144,0.347970,1.822767,44.820439,0,1.173201,-3.803030,-0.058972,0.478828,-1.331942,0.250025,1.011664,-0.005358,0.006269,0,3,7,3.499915,3
2019.05.08 00:00:00,EURUSD,1.118980,1.121380,1.118290,1.119200,125671,1.111843,1.121868,1.131892,1.005798,0.366950,1.787090,44.873392,1,1.701061,-3.136364,0.019657,0.464335,-1.340672,-0.058972,1.173201,-0.016977,0.145971,0,3,8,3.502502,3
2019.05.09 00:00:00,EURUSD,1.119020,1.125100,1.117350,1.121210,141986,1.111764,1.121656,1.131548,1.005024,0.477456,1.763746,48.443316,0,1.827145,-0.762557,0.195325,0.479768,-1.345176,0.019657,1.701061,-0.016083,-0.084057,0,3,9,3.675493,3
2019.05.10 00:00:00,EURUSD,1.121340,1.125360,1.121130,1.123430,124606,1.112130,1.121337,1.130544,1.008093,0.613664,1.642141,52.130526,0,1.552519,-0.100478,0.186037,0.471513,-1.346541,0.195325,1.827145,0.011595,0.338300,0,3,10,3.865839,3
2019.05.13 00:00:00,EURUSD,1.122980,1.126360,1.122300,1.122460,75979,1.112696,1.120940,1.129184,1.008631,0.592189,1.470896,50.433322,0,0.938090,-0.307692,-0.046327,0.464048,-1.352191,0.186037,1.552519,-0.040056,0.104359,0,3,11,3.782763,3
2019.05.14 00:00:00,EURUSD,1.122090,1.124400,1.120120,1.120400,61194,1.112988,1.120557,1.128126,1.006408,0.489629,1.350999,46.938305,0,0.764700,-0.165680,-0.150839,0.458980,-1.356944,-0.046327,0.938090,-0.032963,-0.194244,0,3,12,3.605855,3
2019.05.15 00:00:00,EURUSD,1.120330,1.122400,1.117800,1.120180,71480,1.113830,1.120072,1.126313,1.003565,0.508691,1.114531,46.567153,1,0.893489,-15.866667,-0.013391,0.455612,-1.360206,-0.150839,0.764700,-0.006248,-0.207121,0,3,13,3.586924,3
2019.05.16 00:00:00,EURUSD,1.120160,1.122400,1.116630,1.117270,59614,1.113581,1.119786,1.125990,1.002738,0.297292,1.108200,41.852979,0,0.757900,-0.221453,-0.258666,0.461058,-1.348452,-0.013391,0.893489,-0.001785,-0.104670,0,3,14,3.335810,3
2019.05.17 00:00:00,EURUSD,1.117320,1.118430,1.115520,1.115840,67461,1.113266,1.119376,1.125486,1.002025,0.210662,1.091768,39.724766,0,0.840112,-0.216216,-0.132636,0.447302,-1.343387,-0.258666,0.757900,0.004475,-0.099406,0,3,15,3.211930,3
2019.05.20 00:00:00,EURUSD,1.116030,1.117490,1.115070,1.116550,50967,1.113432,1.118918,1.124405,1.001471,0.284145,0.980645,41.320219,0,0.626826,-1.846154,0.046572,0.430569,-1.340437,-0.132636,0.840112,0.017028,-0.040340,0,3,16,3.273476,3
2019.05.21 00:00:00,EURUSD,1.116510,1.118630,1.114200,1.116160,63881,1.113274,1.118589,1.123904,1.000832,0.271503,0.950336,40.683202,0,0.787530,-5.600000,-0.031358,0.428304,-1.352176,0.046572,0.626826,-0.003582,-0.078022,0,3,17,3.239679,3
2019.05.22 00:00:00,EURUSD,1.115740,1.118040,1.114870,1.115030,51671,1.113241,1.118580,1.123919,1.001463,0.167515,0.954530,38.815973,0,0.651571,-0.225352,-0.063675,0.418421,-1.373976,-0.031358,0.787530,-0.037629,0.060133,0,2,18,3.141620,3
2019.05.23 00:00:00,EURUSD,1.115020,1.118760,1.110730,1.118200,75023,1.114068,1.118826,1.123585,0.997004,0.434176,0.850696,46.266593,1,0.950357,-1.349057,0.284386,0.438726,-1.384837,-0.063675,0.651571,-0.000897,-0.371344,0,2,0,3.416205,3
2019.05.24 00:00:00,EURUSD,1.118120,1.121210,1.117260,1.120530,56474,1.114692,1.119115,1.123539,1.002304,0.659874,0.790586,50.990645,0,0.728791,-0.356846,0.215077,0.431721,-1.396852,0.284386,0.950357,-0.007154,0.587902,0,1,1,3.617038,3
2019.05.27 00:00:00,EURUSD,1.120900,1.121510,1.118700,1.119250,26336,1.114740,1.119155,1.123569,1.003552,0.510818,0.788824,48.469612,0,0.345922,-0.333333,-0.147420,0.419275,-1.416547,0.215077,0.728791,0.033020,0.128887,0,1,2,3.506813,3
2019.05.28 00:00:00,EURUSD,1.119230,1.119840,1.115930,1.116010,59163,1.114403,1.118879,1.123354,1.001370,0.179519,0.799963,42.712989,0,0.787924,-0.024845,-0.288528,0.415483,-1.442294,-0.147420,0.345922,-0.001787,-0.247609,0,1,3,3.226674,3
2019.05.29 00:00:00,EURUSD,1.116000,1.117250,1.112440,1.113100,66528,1.113438,1.118560,1.123682,0.999103,-0.033036,0.915750,38.311860,0,0.889128,-0.227586,-0.260534,0.417680,-1.480752,-0.288528,0.787924,-0.000896,-0.312744,0,2,0,2.973677,3
2019.05.30 00:00:00,EURUSD,1.113030,1.114340,1.111610,1.112940,53984,1.112694,1.118349,1.124004,0.999026,0.021740,1.011290,38.079529,0,0.733676,-14.777778,-0.008087,0.405423,-1.505288,-0.260534,0.889128,-0.006289,-0.074611,0,3,0,2.959728,3
2019.05.31 00:00:00,EURUSD,1.112880,1.117980,1.112520,1.116840,90914,1.112556,1.118183,1.123810,0.999968,0.380672,1.006514,46.582775,0,1.229955,-0.090909,0.354572,0.410069,-1.504490,-0.008087,0.733676,-0.005391,0.081863,0,4,0,3.298592,3
2019.06.03 00:00:00,EURUSD,1.116060,1.126200,1.115990,1.124110,78758,1.112235,1.118394,1.124553,1.003376,0.964045,1.101381,58.126465,1,1.060360,-0.008696,0.716122,0.443193,-1.494089,0.354572,1.229955,-0.069840,0.311905,0,4,1,3.923993,3
2019.06.04 00:00:00,EURUSD,1.124070,1.127730,1.122670,1.125180,86223,1.111864,1.118694,1.125525,1.009719,0.974723,1.221214,59.513254,0,1.158979,-1.261261,0.098651,0.443267,-1.478723,0.716122,1.060360,-0.003558,0.598572,0,4,2,4.015358,3
2019.06.05 00:00:00,EURUSD,1.125160,1.130490,1.121980,1.122030,92238,1.111854,1.118836,1.125818,1.009108,0.728717,1.248157,53.858233,0,1.268330,-0.015974,-0.278959,0.466935,-1.466685,0.098651,1.158979,-0.001777,-0.061461,0,4,3,3.745889,3
2019.06.06 00:00:00,EURUSD,1.122040,1.130900,1.120070,1.127540,96079,1.111255,1.119152,1.127050,1.007933,1.030990,1.411423,60.863548,0,1.364203,-0.358182,0.487788,0.500071,-1.431790,-0.278959,1.268330,0.000891,-0.170235,0,4,4,4.216258,3
2019.06.07 00:00:00,EURUSD,1.127550,1.134780,1.125130,1.133120,83330,1.109798,1.119637,1.129476,1.013815,1.185209,1.757462,66.423117,0,1.218901,-0.434470,0.491563,0.522895,-1.388154,0.487788,1.364203,0.000887,0.451757,0,4,5,4.687941,3
2019.06.10 00:00:00,EURUSD,1.132160,1.133080,1.129020,1.131140,57395,1.109075,1.120071,1.131067,1.017984,1.003314,1.963468,63.003033,0,0.851108,-2.078431,-0.090175,0.512286,-1.357294,0.491563,1.218901,-0.084722,0.345738,0,4,6,4.521103,3
2019.06.11 00:00:00,EURUSD,1.131110,1.133760,1.130140,1.132560,72856,1.108407,1.120679,1.132951,1.019608,0.984058,2.190154,64.418029,0,1.071116,-0.668966,0.128029,0.497929,-1.321709,-0.090175,0.851108,-0.002652,0.099201,0,4,7,4.640814,3
2019.06.12 00:00:00,EURUSD,1.132550,1.134350,1.128260,1.128700,72966,1.108350,1.121105,1.133860,1.017964,0.797716,2.275509,57.931832,0,1.071563,-0.114286,-0.341100,0.502483,-1.302042,0.128029,1.071116,-0.000883,-0.166351,0,4,8,4.314698,3
2019.06.13 00:00:00,EURUSD,1.128670,1.130370,1.126850,1.127650,65085,1.108692,1.121624,1.134556,1.016378,0.732979,2.306030,56.272009,0,0.952000,-0.784314,-0.090454,0.489323,-1.279719,-0.341100,1.071563,-0.002658,-0.124971,0,4,9,4.225602,3
2019.06.14 00:00:00,EURUSD,1.127640,1.128920,1.120250,1.121050,75538,1.109221,1.121884,1.134548,1.009943,0.467050,2.257461,47.131063,0,1.098408,-0.121396,-0.587842,0.512288,-1.269640,-0.090454,0.952000,-0.000887,-0.585704,0,4,10,3.661746,3
2019.06.17 00:00:00,EURUSD,1.120940,1.124710,1.120370,1.121770,49229,1.109720,1.122146,1.134571,1.009597,0.484890,2.214587,48.121126,0,0.716751,-0.686747,0.073990,0.503025,-1.258110,-0.587842,1.098408,-0.009812,0.010712,0,4,11,3.723580,3
2019.06.18 00:00:00,EURUSD,1.121780,1.124290,1.118130,1.119410,93798,1.110117,1.122308,1.134499,1.007218,0.381141,2.172465,45.137376,0,1.336546,-0.540084,-0.211719,0.507386,-1.257024,0.073990,0.716751,0.000891,-0.199934,0,4,12,3.520605,3
2019.06.19 00:00:00,EURUSD,1.119260,1.125430,1.118720,1.122630,82973,1.110963,1.122688,1.134413,1.006982,0.497527,2.088669,49.718416,0,1.156507,-0.160237,0.300188,0.512486,-1.245597,-0.211719,1.336546,-0.013400,0.052767,0,4,13,3.797333,3
2019.06.20 00:00:00,EURUSD,1.122590,1.131750,1.122570,1.129130,102473,1.111379,1.123235,1.135090,1.010069,0.748648,2.110886,57.443386,1,1.401493,-0.003058,0.579207,0.531213,-1.218013,0.300188,1.156507,-0.003563,0.344143,0,3,14,4.351138,3
